ArticleNumber;MasterArticleNumber;Title;Description;Brand;ReleaseDate;Availability;BrandURL;CategoryPath;ProductURL;ImageURL;MultiAttributeText;Attribute;SalesRanking;Deposit;BadgeText
8594012795471;8594012795471;"Franz Josef Kaiser Exclusive Extra panensky olivovy olej 500 ml";"Vyberova jakost olivoveho oleje ziskaneho primo z oliv pouze mechanickymi postupy.";keine;"2021-11-04 00:11:46";;;"Trvanlive potraviny - Olej, ocet - Olej - Olivove";/cz/franz-josef-kaiser-exclusive-extra-panensk-olivov-olej-500-ml/8594012795471;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=f8e8744f-0f7b-4469-8d8b-89e2cdddb708&type=1;1;;;0;;;
4049500249133;4049500249133;"Bel Cosmetic Kosmeticke tamponky s mikrovlaknem 70 ks";"Kulate vatove tampony Bel Cosmetic jsou vhodne pro kazdodenni pouziti nejen pri odlicovani, ale take pri hloubkovem cisteni pleti. Extra jemny material s primesi mikrovlakna je pevny a zaruci dukladne a pritom setrne odstraneni necistot a zbytku make-upu. Vatove odlicovaci tampony Bel Cosmetic jsou lety proverene.";keine;"2021-11-04 00:11:46";;;"Drogerie a kosmetika - Papirova a vatova hygiena - Vata, odlicovaci tampony a tycinky";/cz/bel-cosmetic-kosmetick-tampnky-s-mikrovlknem-70-ks/4049500249133;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=3d44b604-4caa-4713-a91a-5d8375992c3f&type=1;1;;;0;;;
8594003840210;8594003840210;"Jupi Sirup lesni smes 0,7 l";"Sirup lesni smes";keine;"2021-11-04 00:11:46";;;"Napoje - Sirupy a koncentraty";/cz/jup-sirup-lesn-sms-07-l/8594003840210;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=de1dfdfb-6f50-4eb2-b95e-ade53234046b&type=1;1;;;0;;;
8594003840203;8594003840203;"Jupi Sirup jahoda 0,7 l";"Sirup jahoda";keine;"2021-11-04 00:11:46";;;"Napoje - Sirupy a koncentraty";/cz/jup-sirup-jahoda-07-l/8594003840203;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=bc39e0b7-7768-49cc-99f7-9025b1895eb3&type=1;1;;;0;;;
8594003840173;8594003840173;"Jupi Sirup pomeranc 0,7 l";"Sirup pomeranc";keine;"2021-11-04 00:11:46";;;"Napoje - Sirupy a koncentraty";/cz/jup-sirup-pomeran-07-l/8594003840173;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=d5aaa00b-eea1-4172-a500-1e54085b1981&type=1;1;;;0;;;
8594003840241;8594003840241;"Jupi Sirup cerny rybiz 0,7 l";"Sirup cerny rybiz";keine;"2021-11-04 00:11:46";;;"Napoje - Sirupy a koncentraty";/cz/jup-sirup-ern-rybz-07-l/8594003840241;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=95a524fe-1569-4856-8bf6-9d715da4e86a&type=1;1;;;0;;;
8594003840258;8594003840258;"Jupi Sirup multivitamin 0,7 l";"Sirup multivitamin";keine;"2021-11-04 00:11:46";;;"Napoje - Sirupy a koncentraty";/cz/jup-sirup-multivitamn-07-l/8594003840258;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=8877b65e-8469-4566-9588-aa0062255007&type=1;1;;;0;;;
8595100501059;8595100501059;"Losica Norsky losos kousky 100 g";"Vyrobek z uzenych ryb";keine;"2021-11-04 00:11:46";;;"Uzeniny a lahudky - Lahudky - Rybi speciality";/cz/losica-norsk-losos-kousky-100-g/8595100501059;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=e94397e6-3fd2-4bab-9a12-d5983acc7a22&type=1;1;;;0;;;
8595006300992;8595006300992;"Vodnanske kure Drubezi sekana 500 g";"Drubezi sekana - masny vyrobek tepelne neopracovany pro tepelnou upravu hluboce zmrazeny";keine;"2021-11-04 00:11:46";;;"Mrazene potraviny - Hotova jidla a polotovary - Hlavni jidla";/cz/vodansk-kue-drbe-sekan-500-g/8595006300992;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=4061fc66-9c86-4e3b-a052-813fe7583e9e&type=1;1;;;0;;;
8710438034387;8710438034387;"McCain 123 Fries Original 750 g";;keine;"2021-11-04 00:11:46";;;"Mrazene potraviny - Hranolky a prilohy";/cz/mccain-123-fries-original-750-g/8710438034387;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=68f817ec-ba20-4bd1-945e-8c4e68f08ad4&type=1;1;;;0;;;
8710438034424;8710438034424;"McCain 123 Fries Original 1,5 kg";;keine;"2021-11-04 00:11:46";;;"Mrazene potraviny - Hranolky a prilohy";/cz/mccain-123-fries-original-15-kg/8710438034424;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=fb42d406-833a-479b-a01e-a50037778f90&type=1;1;;;0;;;
8594001740659;8594001740659;"Znojmia Okurky 7-9 cm 680 g";"Prvni historicka zminka o znojemskych okurkach pochazi z 2. poloviny 16. stoleti. V te dobe se zacaly ve znojemske oblasti pestovat okurky, ktere do Evropy prisly az z daleke Indie. Od poloviny 19. stoleti se na Znojemsku zacaly lahodne okurky uchovavat prostrednictvim slaneho a kyseleho nalevu a staly se velmi oblibenou pochoutkou i na cisarskych dvorech. V prubehu 20. stoleti pak byla vyvinuta zcela originalni receptura sladkokyselych znojemskych okurek, ktera je znama pod znackou Znojmia a je velmi oblibena nejen u nas v Cechach, ale i v rade zemi ve svete, kam miri velka cast produkce znojemskych okurek. Znojemske okurky - drive pochoutka cisaru, dnes pochoutka pravych gurmanu.";keine;"2021-11-04 00:11:46";;;"Trvanlive potraviny - Konzervy a nakladana zelenina - Konzervovana zelenina - Okurky";/cz/znojmia-okurky-7-9-cm-680-g/8594001740659;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=2106b8a6-756d-4980-85a5-198af692b569&type=1;1;;;0;;;
8853662002125;8853662002125;"F.W.Tandoori Exotic Food Authentic Thai Kokosovy napoj 400 ml";"Kokosovy krem, vyrobeny z jemne mlete kokosove duzniny je idealni pri priprave mnoha pokrmu. Neobejdou se bez nej sladke dezerty, ktere ziskaji intenzivni kokosovou chut. Pridava se do palivych jidel, protoze zmirnuje jejich ostrost. Muzete z nej take lehce vyrobit lahodny kokosovy napoj, ktery ocenite nejen v letnich mesicich";keine;"2021-11-04 00:11:46";;;"Zdravy svet - Vegan - Rostlinne napoje";/cz/fwtandoori-exotic-food-authentic-thai-kokosov-npoj-400-ml/8853662002125;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=b7d466dc-73e8-4e59-9cd6-497ad2edd034&type=1;1;;;-1;;;
4001686301524;4001686301524;"Haribo Goldbaren zele s ovocnymi prichutemi 250g";;keine;"2021-11-04 00:11:46";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - Zele a zvykaci bonbony";/cz/haribo-goldbren-el-s-ovocnmi-pchutmi-250g/4001686301524;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=21a759b5-33ac-4919-88bb-75e7e5af8d8d&type=1;1;;;0;;;
8594001021499;8594001021499;"Mattoni Jemne perliva prirodni mineralni voda 1,5 l";;keine;"2021-11-04 00:11:46";;;"Napoje - Nealkoholicke napoje";/cz/mattoni-jemn-perliv-prodn-minerln-voda-15-l/8594001021499;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=dc9a8795-b12c-4f85-912c-4e05ad98b5c3&type=1;1;;;0;;;
8594001690466;8594001690466;"Hame Broskve pulene loupane ve sladkem nalevu 415 g";"Kompot. Sterilovano.";keine;"2021-11-04 00:11:46";;;"Trvanlive potraviny - Konzervy a nakladana zelenina - Kompoty, konzervovane ovoce - Jednodruhove";/cz/ham-broskve-plen-loupan-ve-sladkm-nlevu-415-g/8594001690466;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=49b12afd-038e-43f4-b33f-e02379fc4505&type=1;1;;;0;;;
8594033820350;8594033820350;"Milan Stetec kulaty 6, 8, 10, 12 4 ks";"Stetec vhodny ke skolnimu pouziti pri akvarelovych technikach a na temperovou malbu. Vlas pony, chromovana mosazna zder, kratka oranzove lakovana nasadka.";keine;"2021-11-04 00:11:46";;;"Domacnost a zahrada - Kancelar a skolni potreby - Vytvarne potreby - Stetce a palety";/cz/milan-ttec-kulat-6-8-10-12-4-ks/8594033820350;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=b35d8946-0952-4e20-8c53-29430d64eb70&type=1;1;;;0;;;
8594033821357;8594033821357;"Milan Stetec plochy 6, 8, 10, 12 4 ks";"Stetec vhodny na malovani po povrchu pri rucnich pracich. Odolnost a pevnost vlasu cini tento stetec viceucelovym, vhodnym pro ruzne techniky a ruzne povrchy. Praseci stetiny, plochy, bezesva hlinikova zder, nasadka lakovana v leskle cerne barve.";keine;"2021-11-04 00:11:46";;;"Domacnost a zahrada - Kancelar a skolni potreby - Vytvarne potreby - Stetce a palety";/cz/milan-ttec-ploch-6-8-10-12-4-ks/8594033821357;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=f15bdec6-82f5-4406-a99c-a4ff62f77321&type=1;1;;;0;;;
8411574800071;8411574800071;"Milan Pastelky plasticolor  6 barev";"Odpovida evropskym EN71/III a americkym ASTM D436 bezpecnostnim predpisum.";keine;"2021-11-04 00:11:46";;;"Domacnost a zahrada - Kancelar a skolni potreby - Vytvarne potreby - Pastelky a voskovky";/cz/milan-pastelky-plasticolor-6-barev/8411574800071;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=b56931e0-27c3-4b26-ac5d-8bb411d1fc09&type=1;1;;;0;;;
8594033821456;8594033821456;"Europen Kulickove pero kovove 1 ks";"Kovove telo ruznych barev, barva naplne: modra.";keine;"2021-11-04 00:11:46";;;"Domacnost a zahrada - Kancelar a skolni potreby - Psaci a rysovaci potreby - Pera, propisky a naplne";/cz/europen-kulikov-pero-kovov-1-ks/8594033821456;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=657321a9-d6ad-47f1-a204-065d1457dbc8&type=1;1;;;0;;;
85910645;85910645;"Milko TerMix original jahodovy tvarohovy dezert 90 g";"TVAROHOVY DEZERT JAHODOVY. TerMix je vyrobek s dlouholetou tradici. TerMix se v mlekarne v Podebradech vyrabi nepretrzite jiz od roku 1976. Tento tradicni cesky tvarohovy dezert je na trh dodavan kakaovy , vanilkovy a jahodovy. Www. milko. cz";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty";/cz/milko-termix-originl-jahodov-tvarohov-dezert-90-g/85910645;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=736c30c3-ff40-43da-a3ae-a7cc008c0c14&type=1;1;;;0;;;
8594033821364;8594033821364;"Milan Stetec kulaty 6, 8, plochy 8, 10 4 ks";"Stetce kulate, vhodne ke skolnimu pouziti pri akvarelovych technikach a na temperovou malbu. Vlas pony, chromovana mosazna zder, kratka oranzove lakovana nasadka. Stetce ploche, vhodne na malovani po povrchu pri rucnich pracich. Odolnost a pevnost vlasu cini tento stetec viceucelovym, vhodnym pro ruzne techniky a ruzne povrchy. Praseci stetiny, bezesva hlinikova zder, nasadka lakovana v leskle cerne barve.";keine;"2021-11-04 00:11:46";;;"Domacnost a zahrada - Kancelar a skolni potreby - Vytvarne potreby - Stetce a palety";/cz/milan-ttec-kulat-6-8-ploch-8-10-4-ks/8594033821364;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=2c67dd83-4415-498a-a85a-21539eb62de9&type=1;1;;;0;;;
8594002787011;8594002787011;"Kunin Mlecna ryze natural 150 g";"Mlecna ryze. Mlecny dezert.";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty - Mlecna ryze";/cz/kunn-mln-re-natural-150-g/8594002787011;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=15df1496-d24d-4b9e-94c6-92b8ea5249e7&type=1;1;;;0;;;
8593803222301;8593803222301;"Madeta Jihoceske mleko lahodne polotucne 1,5% 1 l";"Lahodne mleko provonene sluncem a kvety jihoceskych luk pozna po prvnim dousku kazdy. Jihoceske mleko si svou vytecnou chut zachova po celou dobu trvanlivosti - 2 tydny, nebot obal s praktickym sroubovacim uzaverem ho dokonale ochrani pred pusobenim svetla. Vyrobek je vyroben z prvotridniho jihoceskeho mleka s obsahem tuku 1, 5% a jak jeho nazev napovida, je opravdu LAHODNE. Splnuje pozadavky bezlepkove diety. Vapnik ve 100 ml 120 mg = 15% DDD. Vapnik je potrebny pro udrzeni normalniho stavu kosti a zubu. Denne pro zdravi1 x 200 ml mleka Madeta = 30 % referencni hodnoty prijmu vapniku.";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Mleko, mlecne a jogurtove napoje";/cz/madeta-jihoesk-mlko-lahodn-polotun-15-1-l/8593803222301;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=610654a3-e841-467e-bd95-5ef28df935d8&type=1;1;;;0;;;
3073780889025;3073780889025;"Zeletava Smetanito Giga smetanove 4ks 200 g";"Smetanito(R) dostalo jmeno po lahodne smetane! Prave diky smetane se lehce a jemne roztira a jeho bohata smetanova chut se na jazyku primo rozplyva. Kazde sousto se tak pro vas stane neodolatelnym smetanovym pozitkem!";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry";/cz/eletava-smetanito-giga-smetanov-4ks-200-g/3073780889025;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=3b9fe1ed-5a48-4a09-a6bd-ef8e119d2362&type=1;1;;;0;;;
8594002783327;8594002783327;"Kunin Acidofilni mleko 750 g";"Acidofilni mleko";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Mleko, mlecne a jogurtove napoje - Kefiry a zakys";/cz/kunn-acidofiln-mlko-750-g/8594002783327;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=ed0c11c6-1437-4078-a18b-093b2898ce01&type=1;1;;;0;;;
8585002520043;8585002520043;"Meggle Smetana ke slehani 30% tuku 250 ml";"Smetanu ke slehani Meggle ocenite daky snadne priprave. Smetana ke slehani 250 ml . Jeji skvelou chut si pak vychutnate nejen na moucnicich a ovocnych salatech, ale take na zmrzline, pudinku ci kave, hodi se skoro ke vsemu. Vynikajici chut cerstve smetany. Idealni pro studenou i teplou kuchyni.";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Smetana a slehacka";/cz/meggle-smetana-ke-lehn-30-tuku-250-ml/8585002520043;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=2c8553cd-4045-4dca-8b60-212a00de295a&type=1;1;;;0;;;
85925502;85925502;"Milko Tvarohacek tvarohovy krem s vanilkovou prichuti 90 g";"TVAROHOVY KREM VANILKOVY. ZDRAVA HRAVA SVACINKA Tvarohacek je tvarohovy krem se smetanou urceny hlavne detem. Tvarohacek vanilkovy je vyrobeny z cerstveho tvarohu a smetany z mleka od ceskych farmaru. Tvarohacek je tvarohovy dezert, ktery diky obsahu lehce stravitelnych bilkovin a vapniku je vhodnou soucasti jidelnicku pro deti. Neobsahuje lepek ani konzervacni latky. www. milko. cz www. tvarohacek. cz";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty";/cz/milko-tvarohek-tvarohov-krm-s-vanilkovou-pchut-90-g/85925502;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=d8c242af-9673-4887-b84f-095db267a8e5&type=1;1;;;0;;;
8594004814401;8594004814401;"Javor Jemny taveny vyrobek s rostlinnym tukem 140 g";"Jemny taveny vyrobek s rostlinnym tukem. Dobra cena";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry - Tavene";/cz/javor-jemn-taven-vrobek-s-rostlinnm-tukem-140-g/8594004814401;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=d868985a-6165-43cd-92d5-b0d88b6f6cfa&type=1;1;;;0;;;
85925496;85925496;"Milko Tvarohacek tvarohovy krem kakaovy 90 g";"TVAROHOVY KREM KAKAOVY. ZDRAVA HRAVA SVACINKA Tvarohacek je tvarohovy krem se smetanou urceny hlavne detem. Tvarohacek kakaovy je vyrobeny z cerstveho tvarohu a smetany z mleka od ceskych farmaru. Tvarohacek je tvarohovy dezert, ktery diky obsahu lehce stravitelnych bilkovin a vapniku je vhodnou soucasti jidelnicku pro deti. Neobsahuje lepek ani konzervacni latky. www. milko. cz www. tvarohacek. cz";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty";/cz/milko-tvarohek-tvarohov-krm-kakaov-90-g/85925496;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=61d585c3-148b-4258-a9aa-72e58e42e9e8&type=1;1;;;0;;;
85925489;85925489;"Milko TerMix original vanilkovy tvarohovy dezert 90 g";"TVAROHOVY DEZERT VANILKOVY. TerMix je vyrobek s dlouholetou tradici. TerMix se v mlekarne v Podebradech vyrabi nepretrzite jiz od roku 1976. Tento tradicni cesky tvarohovy dezert je na trh dodavan kakaovy , vanilkovy a jahodovy. Www. milko. cz";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty";/cz/milko-termix-originl-vanilkov-tvarohov-dezert-90-g/85925489;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=1f0d0a06-dbae-4da2-bfc8-f70e45aa8098&type=1;1;;;0;;;
8594004814425;8594004814425;"Javor Jemny taveny vyrobek se sunkou 140 g";"Jemny taveny vyrobek se sunkou. Dobra cena";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry - Tavene";/cz/javor-jemn-taven-vrobek-se-unkou-140-g/8594004814425;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=8a11514a-0b5d-4b80-b385-7b680005230a&type=1;1;;;0;;;
85934023;85934023;"Milko Ovofit tvarohovy dezert jahodovy 140 g";"TVAROHOVY DEZERT S JOGURTEM JAHODOVY, S VITAMINY, SE SLADIDLY. Ovocny dezert, vyrobeny kombinaci tvarohu bez tuku, s jemnou konzistenci a smetanoveho jogurtu s bifidogenni kulturou a ovocem. Ovoce je doslazeno jen sladidly, s pridavkem vitaminu B1, B2, E. Ovofit - je tvarohovou svacinkou pro vsechny vekove kategorie, je vhodny pri dietnich rezimech a take pro diabetiky. www. milko. cz www. ovofit. cz";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty";/cz/milko-ovofit-tvarohov-dezert-jahodov-140-g/85934023;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=53f78845-0686-49d7-8944-3f291942d01f&type=1;1;;;0;;;
8594005960251;8594005960251;"Sumavsky eidam 30% strouhany 100 g";"Strouhany polotvrdy syr";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry - Strouhane";/cz/umavsk-eidam-30-strouhan-100-g/8594005960251;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=0043be16-f6d6-4a63-a656-f9c6882d56a0&type=1;1;;;0;;;
8594002850739;8594002850739;"A.W. Olomoucke tvaruzky kousky s cesnekem 125g";"Odtucneny zrajici syr";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry";/cz/aw-olomouck-tvarky-kousky-s-esnekem-125g/8594002850739;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=288ea860-cf79-4569-8acf-5d25e2938cbb&type=1;1;;;0;;;
3250554904010;3250554904010;"Ermitage Le Roussot 220g";"Syr zrajici";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry";/cz/ermitage-le-roussot-220g/3250554904010;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=4ae0b1f5-c0b3-467a-9526-8c3409e6d735&type=1;1;;;0;;;
8593807056827;8593807056827;"Olma Pierot cerna tresen 175 g";;keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty - Ochuceny jogurt";/cz/olma-pierot-ern-tee-175-g/8593807056827;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=a12deb53-4bc3-4aed-984b-a23b58f75638&type=1;1;;;0;;;
8594008271071;8594008271071;"Lucina 200 g";"Smetanovy termizovany syr. 200g pro celou rodinuCerstva jak prochazka ranni rosou100% cista chut bez nahrazek";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry";/cz/luina-200-g/8594008271071;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=4100f385-8f7d-4894-a0fa-2f4f236cab05&type=1;1;;;0;;;
8594005960213;8594005960213;"Sumavsky eidam 20% platky 100 g";"Platkovy polotvrdy syr";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry - Platkove";/cz/umavsk-eidam-20-pltky-100-g/8594005960213;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=c4ea02a8-8afd-42ea-a8c3-91ce182d838c&type=1;1;;;0;;;
85910638;85910638;"Milko TerMix original kakaovy tvarohovy dezert 90 g";"TVAROHOVY DEZERT KAKAOVY. TerMix je vyrobek s dlouholetou tradici. TerMix se v mlekarne v Podebradech vyrabi nepretrzite jiz od roku 1976. Tento tradicni cesky tvarohovy dezert je na trh dodavan kakaovy, vanilkovy a jahodovy. www. milko. cz";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty";/cz/milko-termix-originl-kakaov-tvarohov-dezert-90-g/85910638;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=572d44b6-ae2f-4ab4-b800-95f92052bad8&type=1;1;;;0;;;
8595029276205;8595029276205;"Jaromericka Mlekarna Jaromericky tvaroh tvrdy na strouhani 200 g";;keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Tvaroh";/cz/jaromick-mlkrna-jaromick-tvaroh-tvrd-na-strouhn-200-g/8595029276205;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=f566e4e9-b97c-4398-965e-101ba7f9062e&type=1;1;;;0;;;
3073780880084;3073780880084;"Zeletava Smetanito Smetanove 8ks 140 g";;keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry";/cz/eletava-smetanito-smetanov-8ks-140-g/3073780880084;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=2ee7dc9d-b44d-44e9-a3b7-bf067a4563b9&type=1;1;;;0;;;
8593807567514;8593807567514;"Olma Pierot kokos-pomeranc 175 g";;keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty - Ochuceny jogurt";/cz/olma-pierot-kokos-pomeran-175-g/8593807567514;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=13bfa911-2c5a-4387-9db5-1b7197958976&type=1;1;;;0;;;
3073780880008;3073780880008;"Zeletava Novy smetanovy se smetanou 3ks 150 g";;keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry";/cz/eletava-nov-smetanov-se-smetanou-3ks-150-g/3073780880008;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=bb54f39e-9866-440b-add9-eb31c5b96e0f&type=1;1;;;0;;;
3073780878944;3073780878944;"Zeletava Smetanito Taveny syr se sunkou 3ks 150 g";"SMETANITO (R)Smetanito(R) dostalo jmeno po lahodne smetane! Prave diky smetane se lehce a jemne roztira a jeho bohata smetanova chut se na jazyku primo rozplyva. Kazde sousto se tak pro vas stane neodolatelnym smetanovym pozitkem!";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Syry";/cz/eletava-smetanito-taven-sr-se-unkou-3ks-150-g/3073780878944;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=d2da654e-f303-4154-965d-bf6a66aaad26&type=1;1;;;0;;;
9002506011024;9002506011024;"First Class Pastika s drubezim pro kocky 100 g";"Kompletni krmivo pro dospele kocky bez barviv a konzervantu.";keine;"2021-11-04 00:11:46";;;"Svet zvirat - Pro kocky - Kapsicky a pastiky pro kocky";/cz/first-class-patika-s-drbem-pro-koky-100-g/9002506011024;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=9da6d5ba-1bbe-4aec-9483-b9ebb56b7926&type=1;1;;;0;;;
8594003212116;8594003212116;"Chocenska Mlekarna Chocenske tradicni pomazankove s pazitkou 150 g";;keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Maslo, tuky a margariny";/cz/chocesk-mlkrna-chocesk-tradin-pomaznkov-s-paitkou-150-g/8594003212116;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=4430409b-d3b1-4414-9d9d-c623f25587a1&type=1;1;;;0;;;
8594003212109;8594003212109;"Chocenska Mlekarna Chocenske tradicni pomazankove s krenem 150 g";;keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Maslo, tuky a margariny";/cz/chocesk-mlkrna-chocesk-tradin-pomaznkov-s-kenem-150-g/8594003212109;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=31bce3d8-a116-430b-8668-dfe22e00c8e3&type=1;1;;;0;;;
85925526;85925526;"Milko Ovofit tvarohovy dezert ananasovy 140 g";"TVAROHOVY DEZERT S JOGURTEM ANANASOVY, S VITAMINY, SE SLADIDLY. Ovocny dezert, vyrobeny kombinaci tvarohu bez tuku, s jemnou konzistenci a smetanoveho jogurtu s bifidogenni kulturou a ovocem. Ovoce je doslazeno jen sladidly, s pridavkem vitaminu B1, B2, E. Ovofit - je tvarohovou svacinkou pro vsechny vekove kategorie, je vhodny pri dietnich rezimech a take pro diabetiky. www. milko. cz www. ovofit. cz";keine;"2021-11-04 00:11:46";;;"Mlecne a chlazene - Jogurty a mlecne dezerty";/cz/milko-ovofit-tvarohov-dezert-ananasov-140-g/85925526;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=7b0ff2cc-a02d-41cd-94ce-4da7a5c13512&type=1;1;;;0;;;
8590952500403;8590952500403;"Vodnanska drubez Klausovky 340 g";"Kureci parky Klausovky - Masny vyrobek tepelne opracovany";keine;"2021-11-04 00:11:46";;;"Uzeniny a lahudky - Parky a klobasy - Parky a spekacky";/cz/vodansk-drbe-klausovky-340-g/8590952500403;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=2b144b4c-41e2-4e33-a88a-b4dd9109c56b&type=1;1;;;0;;;
8595006304754;8595006304754;"Vodnanske kure Kureci narez 400 g";"Kureci narez -Masny vyrobek tepelne opracovany";keine;"2021-11-04 00:11:46";;;"Uzeniny a lahudky - Salamy - Salamy v celku";/cz/vodansk-kue-kuec-nez-400-g/8595006304754;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=5fbe8e23-ff6a-4a8f-987e-ae1888651c79&type=1;1;;;0;;;
4005808682874;4005808682874;"Nivea Diamond Gloss Care lak na vlasy 250 ml";"Nivea(R) Lak na vlasy Diamond Gloss Care se specialnim slozenim chranicim vlasy - diamantovy lesk a extra silna fixace:- Pecuje o vlasy a nevysusuje je a poskytuje diamantovy lesk.- Posiluje vlasy a zajisti az 24h fixaci.- Chrani vlasy a snadno se vycesava.";keine;"2021-11-04 00:11:46";;;"Drogerie a kosmetika - Vlasova kosmetika - Vlasovy styling - Laky";/cz/nivea-diamond-gloss-care-lak-na-vlasy-250-ml/4005808682874;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=590d92c2-7e02-4623-9b39-a4e8a7c16d6a&type=1;1;;;0;;;
4005808180028;4005808180028;"Nivea Q10 Plus nocni krem proti vraskam 50 ml";"Nivea(R) Nocni krem proti vraskam Q10 plus pri pravidelnem pouzivani zvysuje obsah pleti vlastniho koenzymu Q10 a kreatinu v pleti, efektivne bojuje proti vraskam zevnitr a pomaha predchazet vzniku novych. Pecujici slozeni regeneruje plet behem noci, kdy je pripravena prijimat hydrataci.Vysledek:- Poskytuje pleti intenzivni hydrataci behem noci.- Vrasky jsou viditelne redukovany.- Plet je regenerovana a vypada mladsi.";keine;"2021-11-04 00:11:46";;;"Drogerie a kosmetika - Pletova kosmetika - Nocni kremy";/cz/nivea-q10-plus-non-krm-proti-vrskm-50-ml/4005808180028;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=ec4c784d-fa30-400b-909a-961b91c1f168&type=1;1;;;0;;;
